station,year,ff_10,ff10_anom,gw_x,gw_y,gwb,gw_m1,gw_m2,gw_m3,gw_m4,gw_m5,gw_m6,gw_m7,gw_m8,gw_m9,gw_m10,gw_m11,gw_m12,gw_janfeb,gw_prevaut,P1,P2,P3,P4,P5,P6,T1,T2,T3,T4,T5,T6,P_J2,T_J2,P_J3,T_J3,P_J4,T_J4,P_J5,T_J5,P_J6,T_J6,gw_prevaut_anom,gw_janfeb_anom,gw_m3_anom,gw_m4_anom,gw_m5_anom,gw_m6_anom
PO0180810U0111,2009,0.0298927551102621,0.0086158521908582,521130.0,5000547.0,GWB ISS MPTLS,,,,,,,,,,,,,,,53.873192740664976,94.14380028060796,89.15045520813466,114.92133347275139,8.917226235540152,30.994768359766177,2.153802928161283,5.665294586503988,10.85704592176324,15.110759299087292,21.34623595923243,23.50454606886781,148.01699302127292,3.820273545679855,237.16744822940757,6.24405069744191,352.08878170215894,8.460727847853255,361.0060079376991,11.106097062772157,392.0007762974653,13.161088610743814,,,,,,
PO0180810U0111,2010,0.0321147492808353,0.0108378463614314,521130.0,5000547.0,GWB ISS MPTLS,,,,,,,,,,,,,,,63.2349486485683,129.84577295710812,64.3499574738439,54.224563956989925,160.9183009872273,53.56638198923153,1.4667436259586686,3.5533998168802747,8.095325499258582,13.04646329980379,16.444547946439187,21.245734394293887,193.08072160567642,2.457021140294346,257.4306790795203,4.399103752826472,311.6552430365102,6.560943639570801,472.57354402373755,8.590027967470935,526.1399260129691,10.68765886694435,,,,,,
PO0180810U0111,2011,0.0192177941191487,-0.0020591088002551,521130.0,5000547.0,GWB ISS MPTLS,,,,,,,,,,,,,,,35.584685260923436,49.79507196183798,102.93029802086758,11.772907585822585,37.87721732153753,87.65649058051383,,,9.406732274574338,16.52401234351809,20.152428458134175,21.849462350145814,85.37975722276141,,188.310055243629,,200.0829628294516,,237.96018015098912,,325.61667073150295,,,,,,,
PO0180810U0111,2012,0.0163530499145361,-0.0049238530048677,521130.0,5000547.0,GWB ISS MPTLS,,,,,,,,,,,,,,,26.322115275824736,21.10474140097568,31.665371700054813,104.42243730114852,68.71958485342643,36.92341348156554,2.2448110903736853,1.2975945201723595,12.085979449238987,12.840746958987328,18.26222898295745,23.762650468220215,47.42685667680041,1.7952845824815307,79.09222837685522,5.339857258809099,183.51466567800372,7.215079683853657,252.23425053143015,9.483037486980924,289.15766401299567,11.849824168954287,,,,,,
PO0180810U0111,2013,0.0653274669898987,0.0440505640704948,521130.0,5000547.0,GWB ISS MPTLS,,,,,,,,,,,,,,,77.2631313807471,37.72373526184787,169.1497132252745,96.83259975489476,138.11376956853292,15.571321236171023,2.8551719116088705,2.594325260217553,6.892777007135547,13.53512283919419,16.561330984358804,22.360711447325667,114.98686664259498,2.73138028044011,284.1365798678695,4.164750264079649,380.9691796227643,6.507343407858285,519.0829491912972,8.571407082504086,534.6542704274682,10.85692714297175,,,,,,
PO0180810U0111,2014,0.0223130387187653,0.0010361357993614,521130.0,5000547.0,GWB ISS MPTLS,,,,,3.2,,,,,3.11,,,,,205.5358927141695,142.6639360993992,108.11522468699766,104.64634825341082,33.08653112289544,107.27626922008027,5.206725091189014,6.856507497288124,10.926343058863612,14.8531971159993,18.136200244893747,22.855236170892738,348.19982881356873,5.989672673744524,456.31505350056636,7.69008136195221,560.9614017539772,9.48086030046398,594.0479328768726,11.257784395015788,701.3242020969528,13.180013971127988,,,,,-0.2124999999999999,
PO0180810U0111,2015,0.0129031256290394,-0.0083737772903644,521130.0,5000547.0,GWB ISS MPTLS,,,,,,,2.53,,,3.2,,,,3.11,36.9539058980289,100.47316263558609,41.24922077613702,46.197192206269236,32.60211562585889,54.93363415884881,4.29447921110539,4.789024037835664,9.924618115900945,14.179235582992595,19.246316085610893,23.358476627328105,137.427068533615,4.529178450909588,178.676289309752,6.387607668851055,224.87348151602123,8.33551464738644,257.47559714188014,10.575480505564968,312.40923130072895,12.694209144531234,0.03357142857142836,,,,,
PO0180810U0111,2016,0.0071546031826885,-0.0141222997367153,521130.0,5000547.0,GWB ISS MPTLS,5.25,,,,3.625,,,1.3,,3.13,2.7,,5.25,3.2,21.424188346499562,99.87836927126939,47.56547631849953,12.245146453857181,78.19898894430563,81.06247724117132,3.6630098792139614,6.672534686434336,9.377679048591324,14.965809840538588,17.23702808139343,22.017185859696916,121.30255761776895,5.091258940267698,168.8680339362685,6.567692533134724,181.11318039012568,8.66722185998569,259.3121693344313,10.426586051135624,340.37464657560264,12.347679942057384,0.12357142857142867,1.56,,,0.2124999999999999,
PO0180810U0111,2017,0.0090947391299152,-0.0121821637894886,521130.0,5000547.0,GWB ISS MPTLS,,2.8,,4.31,,,,2.0,,3.13,,,2.8,2.915,3.7421574196475222,51.36263047431062,30.381424348502136,55.592586330925066,61.766911126245375,34.233005123223776,1.1914820754342796,5.838161296830976,12.278509488282545,15.17026686760617,19.49150829592667,25.108852587306465,55.10478789395814,3.3966857737242373,85.48621224246028,6.4559806087387654,141.07879857338534,8.634552173455615,202.84570969963073,10.863463695287422,237.07871482285452,13.224577876285055,-0.16142857142857148,-0.8900000000000001,,0.20749999999999957,,
PO0180810U0111,2018,0.0153323817913419,-0.0059445211280619,521130.0,5000547.0,GWB ISS MPTLS,,4.1,,4.0,,2.53,,4.0,,3.04,,,4.1,3.13,34.90953669137677,35.25907185135316,106.82769518696901,100.85982136671596,150.4735996384681,26.68477447346011,5.47095468138588,3.7964964911455,7.240819280675906,15.560783805485622,18.643549877435397,23.1693278954156,70.16860854272994,4.6762965572040045,176.99630372969895,5.559632161955437,277.8561250964149,8.059920072837985,428.32972473488303,10.23271824464275,455.0144992083431,12.376907689522227,0.05357142857142838,0.4099999999999997,,-0.10250000000000004,,0.0
PO0180810U0111,2019,0.0185449665019765,-0.0027319364174273,521130.0,5000547.0,GWB ISS MPTLS,,4.0,,4.3,,,,5.72,,3.1,,,4.0,3.04,13.258898666392364,36.677026221861645,5.979714072798576,64.41248185935633,127.76537400151949,0.9922238402782237,1.814918973639958,5.876109198300544,10.798632873592982,13.200539830086784,15.14225087661302,24.502626086232386,49.93592488825401,3.742263487038202,55.91563896105258,6.172790720184849,120.32812082040891,7.929727997660333,248.0934948219284,9.410444615193665,249.08571866220663,11.911911157354778,-0.03642857142857148,0.31000000000000005,,0.1974999999999998,,
PO0180810U0111,2020,0.0003476463708455,-0.0209292565485583,521130.0,5000547.0,GWB ISS MPTLS,,,,,,,,2.1,,3.04,,,,3.1,44.03077463613325,15.719718983003144,48.73311905780383,16.93458488377541,49.16307444696072,102.679975052724,3.43211398419309,7.537256963479782,9.112701626783975,14.4408899792159,19.179875682311277,21.697405775234913,59.75049361913639,5.380317431990163,108.48361267694023,6.6659164324191424,125.41819756071564,8.609659819118331,174.58127200767638,10.779704135402977,277.26124706040036,12.589267943109927,0.023571428571428577,,,,,
PO0180810U0111,2021,0.0022667868525849,-0.0190101160668189,521130.0,5000547.0,GWB ISS MPTLS,,2.3,,3.8,,,,3.1,2.8,,,,2.3,3.04,118.78103572602404,34.560133678008796,7.412761410465609,58.77709943695819,50.89884947524075,20.688642252239354,2.2466744181559974,7.052247118108113,9.329458203108397,12.037328582692334,16.95681973539397,24.152351082246813,153.34116940403283,4.527285191014629,160.75393081449843,6.181367006291372,219.53103025145663,7.645357400391612,270.4298797266974,9.556982118173552,291.1185219789367,11.976104045920502,-0.03642857142857148,-1.3900000000000001,,-0.3025000000000002,,
PO0180880U0001,2008,0.1380691091325066,0.073560073660918,479549.0,4993807.0,GWB ISS MPP,4.6,4.8,4.95,5.15,4.79,2.14,1.65,1.79,2.65,3.35,3.8,3.76,4.699999999999999,,113.5498027153772,28.868808873799516,5.202863890887199,105.88777968280911,81.22351856274572,83.02957686008243,3.479599331966146,5.170322683695375,9.54587329979956,12.290818185572022,17.864773440353858,21.444012756839022,142.41861158917672,4.281976515837644,147.6214754800639,6.095096519202304,253.50925516287302,7.644026935794733,334.73277372561876,9.742325887061838,417.7623505857012,11.681831998074632,,0.19785714285714207,0.10384615384615437,0.2590909090909088,0.04461538461538517,-1.2630769230769232
PO0180880U0001,2009,0.1429845509254242,0.0784755154538356,479549.0,4993807.0,GWB ISS MPP,4.19,4.25,4.42,4.57,4.25,2.54,1.68,1.85,2.4,3.17,3.61,4.16,4.220000000000001,3.575,66.79939247886597,67.99232558965882,78.67060303903126,123.56747455117429,4.417052562978668,15.285442218912209,-0.6639091162078128,3.7464455926248124,9.320962971519831,13.877153770094855,20.086731717466897,22.21763468454034,134.7917180685248,1.4291405761195346,213.46232110755608,4.147434956757414,337.02979565873034,6.579864660091775,341.446848221709,9.352797632135674,356.7322904406212,11.485091066235896,0.12038461538461576,-0.2821428571428566,-0.4261538461538459,-0.32090909090909125,-0.49538461538461487,-0.8630769230769233
PO0180880U0001,2010,0.0967323061582162,0.0322232706866276,479549.0,4993807.0,GWB ISS MPP,4.35,4.66,4.64,4.76,4.35,2.53,1.8,1.8,2.51,3.05,3.31,3.55,4.505,3.3899999999999997,59.460815383543334,120.90255923804604,68.72885130417387,54.54275981757871,112.5140975530602,59.40103836021569,0.3985046510879029,2.7357832129769166,7.561240896132953,13.0878618575542,16.797168707445344,21.402591337602697,180.36337462158937,1.5077215957131977,249.09222592576324,3.5928226880800027,303.634985743342,5.966582480448552,416.1490832964022,8.190080315130013,475.5501216566179,10.37999926913101,-0.06461538461538474,0.0028571428571426694,-0.20615384615384613,-0.13090909090909175,-0.3953846153846152,-0.8730769230769235
PO0180880U0001,2011,0.0661896000065746,0.001680564534986,479549.0,4993807.0,GWB ISS MPP,3.94,4.3,4.48,4.53,4.45,2.5,1.7,1.57,2.6,3.47,3.7,3.95,4.12,3.1799999999999997,30.476963030702755,63.23279596390497,106.26754945941279,3.8439526598250495,9.642889852920945,98.05517749679964,,,8.897919049824008,15.788162333626941,19.37812985418909,21.312776410293512,93.70975899460772,,199.97730845402052,,203.82126111384557,,213.4641509667665,,311.5193284635661,,-0.2746153846153847,-0.3821428571428571,-0.3661538461538454,-0.3609090909090913,-0.2953846153846147,-0.9030769230769233
PO0180880U0001,2012,0.0787604697862389,0.0142514343146503,479549.0,4993807.0,GWB ISS MPP,4.5,4.85,5.02,5.24,4.85,4.23,2.6,1.85,2.15,3.35,3.85,4.1,4.675,3.585,38.95188207282191,12.181650955483988,38.44275115902433,99.49092917030852,65.13729804744544,29.975886077207733,1.2892247024077237,-0.5305765870324523,11.237462523653804,12.444416660817998,17.81475465271076,22.978181798157763,51.1335330283059,0.4255901921649283,89.57628418733023,4.149679550788874,189.06721335763876,6.223363828296155,254.2045114050842,8.60305333529518,284.18039748229194,10.985671312565222,0.13038461538461554,0.1728571428571426,0.17384615384615376,0.3490909090909087,0.10461538461538478,0.8269230769230771
PO0180880U0001,2013,0.1404637907604857,0.0759547552888971,479549.0,4993807.0,GWB ISS MPP,4.24,4.6,4.8,4.73,4.68,4.0,2.78,1.97,2.47,4.1,3.47,4.0,4.42,3.6,58.17488012382524,33.82954077505212,146.240375345004,101.09536799643077,140.57966160171455,6.879124437750381,2.317746782826272,1.8285474632093501,6.276928725109665,13.00821447440137,16.03187644323813,21.539359871730433,92.00442089887736,2.085584393855529,238.24479624388135,3.529269663509731,339.3401642403121,5.899005866232641,479.9198258420266,7.97926406416092,486.798950279777,10.22679375602327,0.14538461538461567,-0.0821428571428573,-0.04615384615384599,-0.1609090909090911,-0.06538461538461515,0.5969230769230767
PO0180880U0001,2014,0.0759025067190349,0.0113934712474463,479549.0,4993807.0,GWB ISS MPP,4.31,4.06,3.9,4.09,4.35,3.23,2.0,1.74,2.15,2.77,3.53,3.56,4.185,3.785,173.13540328822162,153.56539600231162,72.20036844811716,81.30643187738033,25.9613939360337,62.2824191116063,4.320560109111656,5.98511383563298,10.074389193037504,14.247749396826157,17.318268576091924,22.010602665201745,326.70079929053327,5.11051780983364,398.90116773865043,6.820295730714971,480.20759961603073,8.677159147242769,506.1689935520644,10.451161745218423,568.4514126636707,12.367091179469803,0.3303846153846157,-0.3171428571428576,-0.9461538461538459,-0.8009090909090917,-0.3953846153846152,-0.17307692307692335
PO0180880U0001,2015,0.0355028172931453,-0.0290062181784432,479549.0,4993807.0,GWB ISS MPP,4.24,4.51,4.71,4.96,4.81,2.8,2.25,1.86,2.61,3.34,4.0,4.47,4.375,3.15,46.86004118133783,71.39477784853545,50.81895991238221,30.743421392648063,29.297417729108624,36.33215346804423,2.9299015360510605,3.779217732139351,9.227097259752265,13.735367887991284,18.746682758014053,22.538782900453416,118.25481902987329,3.3329668494488933,169.0737789422555,5.363167324108943,199.81720033490356,7.456217465079529,229.11461806401218,9.774127558330989,265.4467715320564,11.889816289069513,-0.3046153846153845,-0.12714285714285722,-0.13615384615384585,0.06909090909090843,0.06461538461538474,-0.6030769230769235
PO0180880U0001,2016,0.0328958787479119,-0.0316131567236766,479549.0,4993807.0,GWB ISS MPP,4.87,5.08,5.23,5.32,4.89,3.79,2.0,1.72,2.6,3.06,3.82,3.97,4.975,3.67,25.333757901396197,117.53802310596492,53.25501994596697,10.111836910734587,83.22296411281596,56.78170939297951,2.9141807475738495,6.080768841088423,8.67857371969775,14.5695645279383,16.862860904030452,21.42695112405489,142.8717810073611,4.416968317377376,196.1268009533281,5.88485462262106,206.23863786406267,8.05603209895037,289.4616019768786,9.86405655562244,346.24331136985813,11.780558417793564,0.2153846153846155,0.4728571428571424,0.3838461538461546,0.42909090909090875,0.1446153846153848,0.3869230769230767
PO0180880U0001,2017,0.0386766450047062,-0.0258323904668823,479549.0,4993807.0,GWB ISS MPP,4.62,4.96,5.14,5.33,5.17,4.35,2.76,1.99,2.62,3.2,4.05,4.42,4.79,3.44,2.2039616629864094,55.84971753810132,38.81168675720327,39.743654108838136,73.55226800889632,115.34616923350889,0.6326671468282911,5.319264149795009,11.155822897462862,14.209070090145884,18.26694176244881,23.57554935707997,58.053679201087725,2.856814877049784,96.865365958291,5.715362084080955,136.60902006712914,7.838789085597187,210.16128807602547,9.9796681119707,325.50745730953435,12.233129091823065,-0.014615384615384475,0.2878571428571428,0.29384615384615387,0.43909090909090853,0.42461538461538506,0.9469230769230763
PO0180880U0001,2018,0.0202563056764832,-0.0442527297951053,479549.0,4993807.0,GWB ISS MPP,4.86,5.03,5.19,5.12,4.84,4.13,2.09,1.82,2.66,,3.52,3.88,4.945,3.625,38.84665114999557,37.98813091108896,111.16045502334188,72.63357002891112,91.30068613367192,23.97567545755504,4.11686104041838,3.001213027899884,6.632111592257058,15.264825328517425,18.517142782136588,22.61753362009544,76.83478206108452,3.5874009666807884,187.9952370844264,4.636134626601503,260.62880711333753,7.293307302080484,351.9294932470094,9.597538427125116,375.90516870456446,11.75554868010362,0.17038461538461558,0.44285714285714306,0.3438461538461546,0.22909090909090857,0.09461538461538499,0.7269230769230766
PO0180880U0001,2019,0.0150202568865661,-0.0494887785850224,479549.0,4993807.0,GWB ISS MPP,4.5,4.8,5.77,,5.22,4.5,3.38,1.83,2.38,3.23,3.43,3.9,4.65,3.52,15.95991374892346,36.59543701484287,5.788728373882331,64.27059473575217,80.18466914868272,2.7055862840793035,0.6358335053260686,4.389584200011164,9.947171946898354,13.027449720748393,15.456434328117005,24.35481603234229,52.555350763766334,2.4172745129732327,58.34407913764866,5.0109058513252185,122.61467387340083,7.015041818681012,202.79934302208355,8.748042929889726,205.50492930616286,11.334800902671917,0.0653846153846156,0.14785714285714313,0.9238461538461538,,0.4746153846153849,1.0969230769230767
PO0180880U0001,2020,0.0147566394418006,-0.0497523960297879,479549.0,4993807.0,GWB ISS MPP,4.27,,,,,3.5,2.07,1.71,2.62,3.06,,4.1,4.27,3.33,22.450423212873133,18.49186972199228,57.95436549481777,37.36620351105503,96.33075134545992,60.05259111964297,2.4288162663876114,6.264474504729315,8.53261330506109,13.86885871269041,18.973297495833947,21.475445711783674,40.942292934865414,4.249128650685369,98.89665842968319,5.724551142748118,136.26286194073822,7.760628035233691,232.59361328619815,10.06256679866818,292.6462044058411,11.95420418758235,-0.12461538461538435,-0.23214285714285765,,,,0.09692307692307667
PO0180880U0001,2021,0.0069156200631458,-0.0575934154084427,479549.0,4993807.0,GWB ISS MPP,4.2,,4.75,,5.04,,,1.64,,3.01,,,4.2,3.06,82.27252709058271,34.3644056337563,1.1159186372720948,53.28000787371572,40.8539266244041,7.822052922062958,1.8576079958780949,6.3202835337755445,8.48676809302045,11.826365329425826,16.55796080585066,23.66046716317361,116.636932724339,3.97548791216841,117.75285136161109,5.529373307795224,171.0328592353268,7.103621313202875,211.8867858597309,9.044578427587519,219.70883878179387,11.467101422436043,-0.39461538461538437,-0.30214285714285705,-0.09615384615384581,,0.29461538461538517,
PO0180930U0006,2008,0.0442546898474795,0.0251505153210378,535374.0,5001676.0,GWB ISS MPTLS,,,,,,,,,,,,,,,112.39469431013956,27.246517251004693,11.748056426948702,101.45859545864866,88.90418616318472,74.2440973842192,3.974288500776969,6.399472609955095,10.577489139049348,13.339545696785683,18.895488673772277,22.73235613147765,139.64121156114425,5.125223332251334,151.38926798809294,7.0032259990373165,252.8478634467416,8.587305923474409,341.7520496099263,10.703555362277282,415.99614699414553,12.697279246675134,,,,,,
PO0180930U0006,2009,0.0221943861821668,0.0030902116557251,535374.0,5001676.0,GWB ISS MPTLS,,,,,,,,,,,,,,,57.76586472561925,95.89252587462492,95.77358059607423,128.9029162572806,7.652792138336163,38.98905613857246,1.1385471449478948,5.196750128035353,10.469977898317463,14.868442863727783,21.157655344200514,23.23459330372662,153.65839060024416,3.0644739843792306,249.4319711963184,5.615258665846844,378.334887453599,7.9285547153170794,385.98767959193515,10.644462791445466,424.9767357305076,12.731224754806984,,,,,,
